,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
73561,40500,182,31,92,24.531,Flare,7,5,17,0.927421875
73562,40378,176,34,42,24.532,Flare,7,5,17,24.280999999999903
73563,40500,182,31,92,24.532,Flare,7,5,17,0.927421875
73564,40379,176,34,41,24.533,Flare,7,5,17,24.25799999999988
73565,40500,182,31,92,24.533,Flare,7,5,17,0.927421875
73566,40380,176,34,38,24.534,Flare,7,5,17,24.23199999999994
73567,40500,182,31,92,24.534,Flare,7,5,17,0.927421875
73568,40381,176,34,42,24.535,Flare,7,5,17,24.209999999999912
73569,40500,182,31,92,24.535,Flare,7,5,17,0.927421875
73570,40382,176,34,42,24.536,Flare,7,5,17,24.187999999999885
73571,40500,182,31,92,24.536,Flare,7,5,17,0.927421875
73572,40383,176,34,42,24.537,Flare,7,5,17,24.165999999999936
73573,40500,182,31,92,24.537000000000003,Flare,7,5,17,0.927421875
73574,40384,176,34,42,24.538,Flare,7,5,17,24.14399999999991
73575,40500,182,31,92,24.538,Flare,7,5,17,0.927421875
73576,40385,176,34,37,24.539,Flare,7,5,17,24.11699999999988
73577,40500,182,31,92,24.539,Flare,7,5,17,0.927421875
73578,40386,176,34,43,24.54,Flare,7,5,17,24.095999999999925
73579,40500,182,31,92,24.540000000000003,Flare,7,5,17,0.927421875
73580,40387,176,34,42,24.541,Flare,7,5,17,24.0739999999999
73581,40500,182,31,92,24.541,Flare,7,5,17,0.927421875
73582,40388,176,34,43,24.542,Flare,7,5,17,24.052999999999876
73583,40500,182,31,92,24.542,Flare,7,5,17,0.927421875
73584,40389,176,34,43,24.543,Flare,7,5,17,24.03199999999992
73585,40500,182,31,92,24.543000000000003,Flare,7,5,17,0.927421875
73586,40391,176,34,43,24.544,Flare,7,5,17,24.010999999999896
73587,40500,182,31,92,24.544,Flare,7,5,17,0.927421875
73588,40392,176,34,43,24.545,Flare,7,5,17,23.96899999999992
73589,40500,182,31,92,24.545,Flare,7,5,17,0.927421875
73590,40392,176,34,43,24.546,Flare,7,5,17,23.96899999999992
73591,40500,182,31,92,24.546000000000003,Flare,7,5,17,0.927421875
73592,40394,176,34,43,24.547,Flare,7,5,17,23.94799999999989
73593,40500,182,31,92,24.547,Flare,7,5,17,0.927421875
73594,40395,176,34,41,24.548,Flare,7,5,17,23.924999999999947
73595,40500,182,31,92,24.548,Flare,7,5,17,0.927421875
73596,40396,176,34,43,24.549,Flare,7,5,17,23.90399999999992
73597,40500,182,31,92,24.549000000000003,Flare,7,5,17,0.927421875
73598,40397,176,34,43,24.55,Flare,7,5,17,23.882999999999896
73599,40500,182,31,92,24.55,Flare,7,5,17,0.927421875
73600,40398,176,34,44,24.551,Flare,7,5,17,23.862999999999943
73601,40500,182,31,92,24.551,Flare,7,5,17,0.927421875
73602,40399,176,34,44,24.552,Flare,7,5,17,23.84299999999992
73603,40500,182,31,92,24.552000000000003,Flare,7,5,17,0.927421875
73604,40400,176,34,40,24.553,Flare,7,5,17,23.794999999999945
73605,40500,182,31,92,24.553,Flare,7,5,17,0.927421875
73606,40400,176,34,40,24.554,Flare,7,5,17,23.794999999999945
73607,40500,182,31,92,24.554,Flare,7,5,17,0.927421875
73608,40402,176,34,44,24.555,Flare,7,5,17,23.754999999999896
73609,40500,182,31,92,24.555,Flare,7,5,17,0.927421875
73610,40402,176,34,44,24.556,Flare,7,5,17,23.754999999999896
73611,40500,182,31,92,24.556,Flare,7,5,17,0.927421875
73612,40403,176,34,45,24.557,Flare,7,5,17,23.73599999999994
73613,40500,182,31,92,24.557,Flare,7,5,17,0.927421875
73614,40405,176,34,41,24.558,Flare,7,5,17,23.689999999999884
73615,40500,182,31,92,24.558,Flare,7,5,17,0.927421875
73616,40405,176,34,41,24.559,Flare,7,5,17,23.689999999999884
73617,40500,182,31,92,24.559,Flare,7,5,17,0.927421875
73618,40406,176,34,45,24.56,Flare,7,5,17,23.67099999999993
73619,40500,182,31,92,24.56,Flare,7,5,17,0.927421875
73620,40407,176,34,46,24.561,Flare,7,5,17,23.652999999999903
73621,40500,182,31,92,24.561,Flare,7,5,17,0.927421875
73622,40409,176,34,45,24.562,Flare,7,5,17,23.614999999999927
73623,40500,182,31,92,24.562,Flare,7,5,17,0.927421875
73624,40409,176,34,45,24.563,Flare,7,5,17,23.614999999999927
73625,40500,182,31,92,24.563,Flare,7,5,17,0.927421875
73626,40411,176,34,45,24.564,Flare,7,5,17,23.595999999999904
73627,40500,182,31,92,24.564,Flare,7,5,17,0.927421875
73628,40412,176,34,46,24.565,Flare,7,5,17,23.559999999999924
73629,40500,182,31,92,24.565,Flare,7,5,17,0.927421875
73630,40412,176,34,46,24.566,Flare,7,5,17,23.559999999999924
73631,40500,182,31,92,24.566000000000003,Flare,7,5,17,0.927421875
73632,40414,176,34,47,24.567,Flare,7,5,17,23.542999999999903
73633,40500,182,31,92,24.567,Flare,7,5,17,0.927421875
73634,40415,176,34,44,24.568,Flare,7,5,17,23.52299999999988
73635,40500,182,31,92,24.568,Flare,7,5,17,0.927421875
73636,40416,176,34,47,24.569,Flare,7,5,17,23.50599999999992
73637,40500,182,31,92,24.569000000000003,Flare,7,5,17,0.927421875
73638,40417,176,34,48,24.57,Flare,7,5,17,23.4899999999999
73639,40500,182,31,92,24.57,Flare,7,5,17,0.927421875
73640,40418,176,34,47,24.571,Flare,7,5,17,23.45599999999992
73641,40500,182,31,92,24.571,Flare,7,5,17,0.927421875
73642,40418,176,34,47,24.572,Flare,7,5,17,23.45599999999992
73643,40500,182,31,92,24.572000000000003,Flare,7,5,17,0.927421875
73644,40419,176,34,48,24.573,Flare,7,5,17,23.4399999999999
73645,40500,182,31,92,24.573,Flare,7,5,17,0.927421875
73646,40421,176,34,49,24.574,Flare,7,5,17,23.42499999999988
73647,40500,182,31,92,24.574,Flare,7,5,17,0.927421875
73648,40422,176,34,48,24.575000000000003,Flare,7,5,17,23.392999999999898
73649,40500,182,31,92,24.575000000000003,Flare,7,5,17,0.927421875
73650,40422,176,34,48,24.576,Flare,7,5,17,23.392999999999898
73651,40500,182,31,92,24.576,Flare,7,5,17,0.927421875
73652,40424,176,34,50,24.577,Flare,7,5,17,23.364999999999917
73653,40500,182,31,92,24.577,Flare,7,5,17,0.927421875
73654,40424,176,34,50,24.578,Flare,7,5,17,23.364999999999917
73655,40500,182,31,92,24.578000000000003,Flare,7,5,17,0.927421875
73656,40426,176,34,46,24.579,Flare,7,5,17,23.328999999999933
73657,40500,182,31,92,24.579,Flare,7,5,17,0.927421875
73658,40426,176,34,46,24.58,Flare,7,5,17,23.328999999999933
73659,40500,182,31,92,24.58,Flare,7,5,17,0.927421875
73660,40427,176,34,49,24.581,Flare,7,5,17,23.313999999999915
73661,40500,182,31,92,24.581000000000003,Flare,7,5,17,0.927421875
73662,40428,176,34,51,24.582,Flare,7,5,17,23.3009999999999
73663,40500,182,31,92,24.582,Flare,7,5,17,0.927421875
73664,40430,176,34,50,24.583,Flare,7,5,17,23.272999999999914
73665,40500,182,31,92,24.583,Flare,7,5,17,0.927421875
73666,40430,176,34,50,24.584,Flare,7,5,17,23.272999999999914
73667,40500,182,31,92,24.584000000000003,Flare,7,5,17,0.927421875
73668,40432,176,34,51,24.585,Flare,7,5,17,23.24699999999993
73669,40500,182,31,92,24.585,Flare,7,5,17,0.927421875
73670,40432,176,34,51,24.586,Flare,7,5,17,23.24699999999993
73671,40500,182,31,92,24.586,Flare,7,5,17,0.927421875
73672,40434,176,34,52,24.587,Flare,7,5,17,23.234999999999918
73673,40500,182,31,92,24.587000000000003,Flare,7,5,17,0.927421875
73674,40435,176,34,51,24.588,Flare,7,5,17,23.20899999999993
73675,40500,182,31,92,24.588,Flare,7,5,17,0.927421875
73676,40435,176,34,51,24.589,Flare,7,5,17,23.20899999999993
73677,40500,182,31,92,24.589,Flare,7,5,17,0.927421875
73678,40437,176,34,53,24.59,Flare,7,5,17,23.197999999999915
73679,40500,182,31,92,24.59,Flare,7,5,17,0.927421875
73680,40438,176,34,52,24.591,Flare,7,5,17,23.1859999999999
73681,40500,182,31,92,24.591,Flare,7,5,17,0.927421875
73682,40439,176,34,53,24.592,Flare,7,5,17,23.17499999999993
73683,40500,182,31,92,24.592,Flare,7,5,17,0.927421875
73684,40440,176,34,53,24.593,Flare,7,5,17,23.163999999999916
73685,40500,182,31,92,24.593,Flare,7,5,17,0.927421875
73686,40441,176,34,52,24.594,Flare,7,5,17,23.151999999999894
73687,40500,182,31,92,24.594,Flare,7,5,17,0.927421875
73688,40442,176,34,54,24.595,Flare,7,5,17,23.14199999999992
73689,40500,182,31,92,24.595,Flare,7,5,17,0.927421875
73690,40443,176,34,54,24.596,Flare,7,5,17,23.13199999999991
73691,40500,182,31,92,24.596,Flare,7,5,17,0.927421875
73692,40444,176,34,54,24.597,Flare,7,5,17,23.121999999999897
73693,40500,182,31,92,24.597,Flare,7,5,17,0.927421875
73694,40445,176,34,54,24.598000000000003,Flare,7,5,17,23.101999999999908
73695,40500,182,31,92,24.598000000000003,Flare,7,5,17,0.927421875
73696,40445,176,34,54,24.599,Flare,7,5,17,23.101999999999908
73697,40500,182,31,92,24.599,Flare,7,5,17,0.927421875
73698,40446,176,34,53,24.6,Flare,7,5,17,23.09099999999989
73699,40500,182,31,92,24.6,Flare,7,5,17,0.927421875
73700,40448,176,34,56,24.601000000000003,Flare,7,5,17,23.074999999999903
73701,40500,182,31,92,24.601000000000003,Flare,7,5,17,0.927421875
73702,40448,176,34,56,24.602,Flare,7,5,17,23.074999999999903
73703,40500,182,31,92,24.602,Flare,7,5,17,0.927421875
73704,40449,176,34,55,24.603,Flare,7,5,17,23.06599999999989
73705,40500,182,31,92,24.603,Flare,7,5,17,0.927421875
73706,40451,176,34,55,24.604000000000003,Flare,7,5,17,23.047999999999902
73707,40500,182,31,92,24.604000000000003,Flare,7,5,17,0.927421875
73708,40451,176,34,55,24.605,Flare,7,5,17,23.047999999999902
73709,40500,182,31,92,24.605,Flare,7,5,17,0.927421875
73710,40453,176,34,56,24.606,Flare,7,5,17,23.039999999999893
73711,40500,182,31,92,24.606,Flare,7,5,17,0.927421875
73712,40454,176,34,57,24.607,Flare,7,5,17,23.03299999999991
73713,40500,182,31,92,24.607000000000003,Flare,7,5,17,0.927421875
73714,40455,176,34,57,24.608,Flare,7,5,17,23.0259999999999
73715,40500,182,31,92,24.608,Flare,7,5,17,0.927421875
73716,40456,176,34,56,24.609,Flare,7,5,17,23.00999999999991
73717,40500,182,31,92,24.609,Flare,7,5,17,0.927421875
73718,40456,176,34,56,24.61,Flare,7,5,17,23.00999999999991
73719,40500,182,31,92,24.610000000000003,Flare,7,5,17,0.927421875
73720,40457,176,34,57,24.611,Flare,7,5,17,23.0029999999999
73721,40500,182,31,92,24.611,Flare,7,5,17,0.927421875
73722,40459,176,34,58,24.612,Flare,7,5,17,22.990999999999907
73723,40500,182,31,92,24.612,Flare,7,5,17,0.927421875
73724,40459,176,34,58,24.613,Flare,7,5,17,22.990999999999907
73725,40500,182,31,92,24.613000000000003,Flare,7,5,17,0.927421875
73726,40460,176,34,59,24.614,Flare,7,5,17,22.9859999999999
73727,40500,182,31,92,24.614,Flare,7,5,17,0.927421875
73728,40461,176,34,58,24.615,Flare,7,5,17,22.979999999999915
73729,40500,182,31,92,24.615,Flare,7,5,17,0.927421875
73730,40462,176,34,58,24.616,Flare,7,5,17,22.973999999999908
73731,40500,182,31,92,24.616000000000003,Flare,7,5,17,0.927421875
73732,40463,176,34,59,24.617,Flare,7,5,17,22.9689999999999
73733,40500,182,31,92,24.617,Flare,7,5,17,0.927421875
73734,40464,176,34,59,24.618,Flare,7,5,17,22.963999999999917
73735,40500,182,31,92,24.618,Flare,7,5,17,0.927421875
73736,40465,176,34,59,24.619,Flare,7,5,17,22.958999999999907
73737,40500,182,31,92,24.619,Flare,7,5,17,0.927421875
73738,40466,176,34,58,24.62,Flare,7,5,17,22.9529999999999
73739,40500,182,31,92,24.62,Flare,7,5,17,0.927421875
73740,40467,176,34,59,24.621,Flare,7,5,17,22.94799999999991
73741,40500,182,31,92,24.621,Flare,7,5,17,0.927421875
73742,40468,176,34,60,24.622,Flare,7,5,17,22.943999999999907
73743,40500,182,31,92,24.622,Flare,7,5,17,0.927421875
73744,40470,176,34,60,24.623,Flare,7,5,17,22.939999999999905
73745,40500,182,31,92,24.623,Flare,7,5,17,0.927421875
73746,40471,176,34,59,24.624,Flare,7,5,17,22.929999999999907
73747,40500,182,31,92,24.624,Flare,7,5,17,0.927421875
73748,40471,176,34,59,24.625,Flare,7,5,17,22.929999999999907
73749,40500,182,31,92,24.625,Flare,7,5,17,0.927421875
73750,40473,176,34,60,24.626,Flare,7,5,17,22.925999999999902
73751,40500,182,31,92,24.626,Flare,7,5,17,0.927421875
73752,40474,176,34,61,24.627,Flare,7,5,17,22.92299999999991
73753,40500,182,31,92,24.627,Flare,7,5,17,0.927421875
73754,40475,176,34,61,24.628,Flare,7,5,17,22.916999999999906
73755,40500,182,31,92,24.628,Flare,7,5,17,0.927421875
73756,40475,176,34,61,24.629,Flare,7,5,17,22.916999999999906
73757,40500,182,31,92,24.629,Flare,7,5,17,0.927421875
73758,40477,176,34,61,24.630000000000003,Flare,7,5,17,22.910999999999905
73759,40500,182,31,92,24.630000000000003,Flare,7,5,17,0.927421875
73760,40477,176,34,61,24.631,Flare,7,5,17,22.910999999999905
73761,40500,182,31,92,24.631,Flare,7,5,17,0.927421875
73762,40478,176,34,62,24.632,Flare,7,5,17,22.908999999999903
73763,40500,182,31,92,24.632,Flare,7,5,17,0.927421875
73764,40479,176,34,62,24.633,Flare,7,5,17,22.906999999999908
73765,40500,182,31,92,24.633000000000003,Flare,7,5,17,0.927421875
73766,40480,176,34,61,24.634,Flare,7,5,17,22.903999999999904
73767,40500,182,31,92,24.634,Flare,7,5,17,0.927421875
73768,40481,176,34,62,24.635,Flare,7,5,17,22.9019999999999
73769,40500,182,31,92,24.635,Flare,7,5,17,0.927421875
73770,40482,176,34,62,24.636,Flare,7,5,17,22.899999999999903
73771,40500,182,31,92,24.636000000000003,Flare,7,5,17,0.927421875
73772,40484,176,34,62,24.637,Flare,7,5,17,22.897999999999904
73773,40500,182,31,92,24.637,Flare,7,5,17,0.927421875
73774,40485,176,34,62,24.638,Flare,7,5,17,22.8959999999999
73775,40500,182,31,92,24.638,Flare,7,5,17,0.927421875
73776,40486,176,34,63,24.639000000000003,Flare,7,5,17,22.893999999999902
73777,40500,182,31,92,24.639000000000003,Flare,7,5,17,0.927421875
73778,40486,176,34,63,24.64,Flare,7,5,17,22.893999999999902
73779,40500,182,31,92,24.64,Flare,7,5,17,0.927421875
73780,40488,176,34,62,24.641,Flare,7,5,17,22.891999999999907
73781,40500,182,31,92,24.641,Flare,7,5,17,0.927421875
73782,40489,176,34,63,24.642000000000003,Flare,7,5,17,22.889999999999905
73783,40500,182,31,92,24.642000000000003,Flare,7,5,17,0.927421875
73784,40489,176,34,63,24.643,Flare,7,5,17,22.889999999999905
73785,40500,182,31,92,24.643,Flare,7,5,17,0.927421875
73786,40490,176,34,63,24.644,Flare,7,5,17,22.888999999999907
73787,40500,182,31,92,24.644,Flare,7,5,17,0.927421875
73788,40491,176,34,63,24.645,Flare,7,5,17,22.887999999999906
73789,40500,182,31,92,24.645000000000003,Flare,7,5,17,0.927421875
73790,40493,176,34,63,24.646,Flare,7,5,17,22.886999999999905
73791,40500,182,31,92,24.646,Flare,7,5,17,0.927421875
73792,40494,176,34,63,24.647,Flare,7,5,17,22.885999999999907
73793,40500,182,31,92,24.647,Flare,7,5,17,0.927421875
73794,40495,176,34,63,24.648,Flare,7,5,17,22.884999999999906
73795,40500,182,31,92,24.648000000000003,Flare,7,5,17,0.927421875
73796,40496,176,34,63,24.649,Flare,7,5,17,22.880999999999904
73797,40500,182,31,92,24.649,Flare,7,5,17,0.927421875
73798,40496,176,34,63,24.65,Flare,7,5,17,22.880999999999904
73799,40500,182,31,92,24.65,Flare,7,5,17,0.927421875
73800,40496,176,34,63,24.651000000000003,Flare,7,5,17,22.880999999999904
73801,40500,182,31,92,24.651000000000003,Flare,7,5,17,0.927421875
73802,40496,176,34,63,24.652,Flare,7,5,17,22.880999999999904
73803,40500,182,31,92,24.652,Flare,7,5,17,0.927421875
73804,40497,176,34,65,24.653,Flare,7,5,17,22.885999999999903
73805,40500,182,31,92,24.653,Flare,7,5,17,0.927421875
73806,40497,176,34,65,24.654,Flare,7,5,17,22.885999999999903
73807,40500,182,31,92,24.654,Flare,7,5,17,0.927421875
73808,40497,176,34,65,24.655,Flare,7,5,17,22.885999999999903
73809,40500,182,31,92,24.655,Flare,7,5,17,0.927421875
73810,40497,176,34,65,24.656,Flare,7,5,17,22.885999999999903
73811,40500,182,31,92,24.656,Flare,7,5,17,0.927421875
73812,40497,176,34,65,24.657,Flare,7,5,17,22.885999999999903
73813,40500,182,31,92,24.657,Flare,7,5,17,0.927421875
73814,40498,176,34,65,24.658,Flare,7,5,17,22.890999999999902
73815,40500,182,31,92,24.658,Flare,7,5,17,0.927421875
73816,40498,176,34,65,24.659,Flare,7,5,17,22.890999999999902
73817,40500,182,31,92,24.659,Flare,7,5,17,0.927421875
73818,40498,176,34,65,24.66,Flare,7,5,17,22.890999999999902
73819,40500,182,31,92,24.66,Flare,7,5,17,0.927421875
73820,40498,176,34,65,24.661,Flare,7,5,17,22.890999999999902
73821,40500,182,31,92,24.661,Flare,7,5,17,0.927421875
73822,40498,176,34,65,24.662,Flare,7,5,17,22.890999999999902
73823,40500,182,31,92,24.662000000000003,Flare,7,5,17,0.927421875
73824,40498,176,34,65,24.663,Flare,7,5,17,22.890999999999902
73825,40500,182,31,92,24.663,Flare,7,5,17,0.927421875
73826,40498,176,34,65,24.664,Flare,7,5,17,22.890999999999902
73827,40500,182,31,92,24.664,Flare,7,5,17,0.927421875
73828,40498,176,34,65,24.665000000000003,Flare,7,5,17,22.890999999999902
73829,40500,182,31,92,24.665000000000003,Flare,7,5,17,0.927421875
73830,40498,176,34,65,24.666,Flare,7,5,17,22.890999999999902
73831,40500,182,31,92,24.666,Flare,7,5,17,0.927421875
73832,40498,176,34,65,24.667,Flare,7,5,17,22.890999999999902
73833,40500,182,31,92,24.667,Flare,7,5,17,0.927421875
73834,40498,176,34,65,24.668000000000003,Flare,7,5,17,22.890999999999902
73835,40500,182,31,92,24.668000000000003,Flare,7,5,17,0.927421875
73836,40498,176,34,65,24.669,Flare,7,5,17,22.890999999999902
73837,40500,182,31,92,24.669,Flare,7,5,17,0.927421875
73838,40498,176,34,65,24.67,Flare,7,5,17,22.890999999999902
73839,40500,182,31,92,24.67,Flare,7,5,17,0.927421875
73840,40498,176,34,65,24.671000000000003,Flare,7,5,17,22.890999999999902
73841,40500,182,31,92,24.671000000000003,Flare,7,5,17,0.927421875
73842,40498,176,34,65,24.672,Flare,7,5,17,22.890999999999902
73843,40500,182,31,92,24.672,Flare,7,5,17,0.927421875
73844,40498,176,34,65,24.673,Flare,7,5,17,22.890999999999902
73845,40500,182,31,92,24.673,Flare,7,5,17,0.927421875
73846,40498,176,34,65,24.674000000000003,Flare,7,5,17,22.890999999999902
73847,40500,182,31,92,24.674000000000003,Flare,7,5,17,0.927421875
73848,40498,176,34,65,24.675,Flare,7,5,17,22.890999999999902
73849,40500,182,31,92,24.675,Flare,7,5,17,0.927421875
73850,40498,176,34,65,24.676,Flare,7,5,17,22.890999999999902
73851,40500,182,31,92,24.676,Flare,7,5,17,0.927421875
73852,40498,176,34,65,24.677000000000003,Flare,7,5,17,22.890999999999902
73853,40500,182,31,92,24.677000000000003,Flare,7,5,17,0.927421875
73854,40498,176,34,65,24.678,Flare,7,5,17,22.890999999999902
73855,40500,182,31,92,24.678,Flare,7,5,17,0.927421875
73856,40498,176,34,65,24.679,Flare,7,5,17,22.890999999999902
73857,40500,182,31,92,24.679,Flare,7,5,17,0.927421875
73858,40498,176,34,65,24.680000000000003,Flare,7,5,17,22.890999999999902
73859,40500,182,31,92,24.680000000000003,Flare,7,5,17,0.927421875
73860,40498,176,34,65,24.681,Flare,7,5,17,22.890999999999902
73861,40500,182,31,92,24.681,Flare,7,5,17,0.927421875
73862,40498,176,34,65,24.682,Flare,7,5,17,22.890999999999902
73863,40500,182,31,92,24.682,Flare,7,5,17,0.927421875
73864,40498,176,34,65,24.683,Flare,7,5,17,22.890999999999902
73865,40500,182,31,92,24.683,Flare,7,5,17,0.927421875
73866,40498,176,34,65,24.684,Flare,7,5,17,22.890999999999902
73867,40500,182,31,92,24.684,Flare,7,5,17,0.927421875
73868,40498,176,34,65,24.685,Flare,7,5,17,22.890999999999902
73869,40500,182,31,92,24.685,Flare,7,5,17,0.927421875
73870,40498,176,34,65,24.686,Flare,7,5,17,22.890999999999902
73871,40500,182,31,92,24.686,Flare,7,5,17,0.927421875
73872,40498,176,34,65,24.687,Flare,7,5,17,22.890999999999902
73873,40500,182,31,92,24.687,Flare,7,5,17,0.927421875
73874,40498,176,34,65,24.688,Flare,7,5,17,22.890999999999902
73875,40500,182,31,92,24.688,Flare,7,5,17,0.927421875
73876,40498,176,34,65,24.689,Flare,7,5,17,22.890999999999902
73877,40500,182,31,92,24.689,Flare,7,5,17,0.927421875
73878,40498,176,34,65,24.69,Flare,7,5,17,22.890999999999902
73879,40500,182,31,92,24.69,Flare,7,5,17,0.927421875
73880,40498,176,34,65,24.691000000000003,Flare,7,5,17,22.890999999999902
73881,40500,182,31,92,24.691000000000003,Flare,7,5,17,0.927421875
73882,40498,176,34,65,24.692,Flare,7,5,17,22.890999999999902
73883,40500,182,31,92,24.692,Flare,7,5,17,0.927421875
73884,40498,176,34,65,24.693,Flare,7,5,17,22.890999999999902
73885,40500,182,31,92,24.693,Flare,7,5,17,0.927421875
73886,40498,176,34,65,24.694000000000003,Flare,7,5,17,22.890999999999902
73887,40500,182,31,92,24.694000000000003,Flare,7,5,17,0.927421875
73888,40498,176,34,65,24.695,Flare,7,5,17,22.890999999999902
73889,40500,182,31,92,24.695,Flare,7,5,17,0.927421875
73890,40498,176,34,65,24.696,Flare,7,5,17,22.890999999999902
73891,40500,182,31,92,24.696,Flare,7,5,17,0.927421875
73892,40498,176,34,65,24.697000000000003,Flare,7,5,17,22.890999999999902
73893,40500,182,31,92,24.697000000000003,Flare,7,5,17,0.927421875
73894,40498,176,34,65,24.698,Flare,7,5,17,22.890999999999902
73895,40500,182,31,92,24.698,Flare,7,5,17,0.927421875
73896,40498,176,34,65,24.699,Flare,7,5,17,22.890999999999902
73897,40500,182,31,92,24.699,Flare,7,5,17,0.927421875
73898,40498,176,34,65,24.700000000000003,Flare,7,5,17,22.890999999999902
73899,40500,182,31,92,24.700000000000003,Flare,7,5,17,0.927421875
73900,40498,176,34,65,24.701,Flare,7,5,17,22.890999999999902
73901,40500,182,31,92,24.701,Flare,7,5,17,0.927421875
73902,40498,176,34,65,24.702,Flare,7,5,17,22.890999999999902
73903,40500,182,31,92,24.702,Flare,7,5,17,0.927421875
73904,40498,176,34,65,24.703000000000003,Flare,7,5,17,22.890999999999902
73905,40500,182,31,92,24.703000000000003,Flare,7,5,17,0.927421875
73906,40498,176,34,65,24.704,Flare,7,5,17,22.890999999999902
73907,40500,182,31,92,24.704,Flare,7,5,17,0.927421875
73908,40498,176,34,65,24.705,Flare,7,5,17,22.890999999999902
73909,40500,182,31,92,24.705,Flare,7,5,17,0.927421875
73910,40498,176,34,65,24.706000000000003,Flare,7,5,17,22.890999999999902
73911,40500,182,31,92,24.706000000000003,Flare,7,5,17,0.927421875
73912,40498,176,34,65,24.707,Flare,7,5,17,22.890999999999902
73913,40500,182,31,92,24.707,Flare,7,5,17,0.927421875
73914,40498,176,34,65,24.708,Flare,7,5,17,22.890999999999902
73915,40500,182,31,92,24.708,Flare,7,5,17,0.927421875
73916,40498,176,34,65,24.709000000000003,Flare,7,5,17,22.890999999999902
73917,40500,182,31,92,24.709000000000003,Flare,7,5,17,0.927421875
73918,40498,176,34,65,24.71,Flare,7,5,17,22.890999999999902
73919,40500,182,31,92,24.71,Flare,7,5,17,0.927421875
73920,40498,176,34,65,24.711,Flare,7,5,17,22.890999999999902
73921,40500,182,31,92,24.711,Flare,7,5,17,0.927421875
73922,40498,176,34,65,24.712000000000003,Flare,7,5,17,22.890999999999902
73923,40500,182,31,92,24.712000000000003,Flare,7,5,17,0.927421875
73924,40498,176,34,65,24.713,Flare,7,5,17,22.890999999999902
73925,40500,182,31,92,24.713,Flare,7,5,17,0.927421875
73926,40498,176,34,65,24.714,Flare,7,5,17,22.890999999999902
73927,40500,182,31,92,24.714,Flare,7,5,17,0.927421875
73928,40498,176,34,65,24.715,Flare,7,5,17,22.890999999999902
73929,40500,182,31,92,24.715,Flare,7,5,17,0.927421875
73930,40498,176,34,65,24.716,Flare,7,5,17,22.890999999999902
73931,40500,182,31,92,24.716,Flare,7,5,17,0.927421875
73932,40498,176,34,65,24.717,Flare,7,5,17,22.890999999999902
73933,40500,182,31,92,24.717,Flare,7,5,17,0.927421875
73934,40498,176,34,65,24.718,Flare,7,5,17,22.890999999999902
73935,40500,182,31,92,24.718,Flare,7,5,17,0.927421875
73936,40498,176,34,65,24.719,Flare,7,5,17,22.890999999999902
73937,40500,182,31,92,24.719,Flare,7,5,17,0.927421875
73938,40498,176,34,65,24.72,Flare,7,5,17,22.890999999999902
73939,40500,182,31,92,24.72,Flare,7,5,17,0.927421875
73940,40498,176,34,65,24.721,Flare,7,5,17,22.890999999999902
73941,40500,182,31,92,24.721,Flare,7,5,17,0.927421875
73942,40498,176,34,65,24.722,Flare,7,5,17,22.890999999999902
73943,40500,182,31,92,24.722,Flare,7,5,17,0.927421875
73944,40498,176,34,65,24.723000000000003,Flare,7,5,17,22.890999999999902
73945,40500,182,31,92,24.723000000000003,Flare,7,5,17,0.927421875
73946,40498,176,34,65,24.724,Flare,7,5,17,22.890999999999902
73947,40500,182,31,92,24.724,Flare,7,5,17,0.927421875
73948,40498,176,34,65,24.725,Flare,7,5,17,22.890999999999902
73949,40500,182,31,92,24.725,Flare,7,5,17,0.927421875
73950,40498,176,34,65,24.726000000000003,Flare,7,5,17,22.890999999999902
73951,40500,182,31,92,24.726000000000003,Flare,7,5,17,0.927421875
73952,40498,176,34,65,24.727,Flare,7,5,17,22.890999999999902
73953,40500,182,31,92,24.727,Flare,7,5,17,0.927421875
73954,40498,176,34,65,24.728,Flare,7,5,17,22.890999999999902
73955,40500,182,31,92,24.728,Flare,7,5,17,0.927421875
73956,40498,176,34,65,24.729000000000003,Flare,7,5,17,22.890999999999902
73957,40500,182,31,92,24.729000000000003,Flare,7,5,17,0.927421875
73958,40498,176,34,65,24.73,Flare,7,5,17,22.890999999999902
73959,40500,182,31,92,24.73,Flare,7,5,17,0.927421875
73960,40498,176,34,65,24.731,Flare,7,5,17,22.890999999999902
73961,40500,182,31,92,24.731,Flare,7,5,17,0.927421875
73962,40498,176,34,65,24.732000000000003,Flare,7,5,17,22.890999999999902
73963,40500,182,31,92,24.732000000000003,Flare,7,5,17,0.927421875
73964,40498,176,34,65,24.733,Flare,7,5,17,22.890999999999902
73965,40500,182,31,92,24.733,Flare,7,5,17,0.927421875
73966,40498,176,34,65,24.734,Flare,7,5,17,22.890999999999902
73967,40500,182,31,92,24.734,Flare,7,5,17,0.927421875
73968,40498,176,34,65,24.735000000000003,Flare,7,5,17,22.890999999999902
73969,40500,182,31,92,24.735000000000003,Flare,7,5,17,0.927421875
73970,40498,176,34,65,24.736,Flare,7,5,17,22.890999999999902
73971,40500,182,31,92,24.736,Flare,7,5,17,0.927421875
73972,40498,176,34,65,24.737,Flare,7,5,17,22.890999999999902
73973,40500,182,31,92,24.737,Flare,7,5,17,0.927421875
